wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774898695.7077696,20.461844205856323,manual,0.0,0.0,0.0,0.0,-4.252369163841585e-07,-0.0017704340638662183,0.00033430572462130265,-6.320588856934938e-06,-2425.0,21233768.0,-1.1898631756708,-4.963934898376465,-0.058040722795723095,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005450132543859712,1.0031065570744461e-05,0.0005349821888152267,68.67010123454914,68.67010123454914,0.9999996081954287,5.3607547410448864e-20,-1.5808805248958079e-21,-0.0008852169163224128,0.0,0.0,0.00033430572462130265,-1.6717166800545686e-06,5.920942499170625e-09,-3.410960531163182e-13,,0,0,
1774898695.717969,20.47204351425171,manual,0.0,0.0,0.0,0.0,-4.2515661281426666e-07,-0.0017700998212574128,0.00033424260880580585,-6.294120013299903e-06,-2425.0,21233768.0,-1.1898631756708,-4.963934898376465,-0.058040722795723095,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005449103606909427,1.0029171738639079e-05,0.0005348811889523036,68.67010364119292,68.67010364119292,0.9999996083433532,2.3094746972378037e-20,1.1172769377942807e-20,-0.0008850497950834763,0.0,0.0,0.00033424260880580585,-1.621312463715546e-06,5.7413355192328e-09,3.4106059582731386e-13,,0,0,
1774898695.7282667,20.482341289520264,manual,0.0,0.0,0.0,0.0,-4.250763277183125e-07,-0.0017697656417525044,0.00033417950490891143,-6.260879114732467e-06,-2421.0,21233788.0,-1.0992731044398332,-4.293085098266602,0.21518293156435062,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000544807486425156,1.0027278264174175e-05,0.0005347802081609818,52.1386051021959,52.1386051021959,0.9999996084912219,3.8041635881173475e-21,1.6967292050643934e-20,-0.0008848827053964513,0.0,0.0,0.00033417950490891143,-1.6055063119652023e-06,5.689679916619581e-09,-1.0133855896762709e-12,,0,0,
1774898695.7376466,20.491721153259277,manual,0.0,0.0,0.0,0.0,-4.249960602860717e-07,-0.0017694315253395762,0.00033411641292799304,-6.3539676298163135e-06,-2417.0,21233808.0,-1.0589175260551476,-3.9553070068359375,-0.08407745032625244,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005447046315841353,1.0025385147267343e-05,0.0005346792464368679,44.71049977315394,44.71049977315394,0.9999996086390349,7.736217008213264e-20,5.080619179540705e-21,-0.0008847156472553797,0.0,0.0,0.00033411641292799304,-1.7622880168803722e-06,6.2322792072751714e-09,3.647465454390438e-13,,0,0,
1774898695.7476656,20.501740217208862,manual,0.0,0.0,0.0,0.0,-4.2491580990301845e-07,-0.0017690974720067157,0.0003340533328605162,-6.342374919303978e-06,-2414.0,21233828.0,-1.0218578793783808,-3.6247200965881348,-0.06140165847803767,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005446017961636009,1.0023492387839791e-05,0.0005345783037757611,38.058088158892296,38.058088158892296,0.9999996087867921,8.935045553203293e-20,-8.44274660073488e-21,-0.0008845486206543048,0.0,0.0,0.0003340533328605162,-1.6495453124191584e-06,5.8269236919668184e-09,1.3782195838476643e-12,,0,0,
1774898695.7577012,20.511775732040405,manual,0.0,0.0,0.0,0.0,-4.2483557610283745e-07,-0.0017687634817420124,0.0003339902647040168,-6.330799208834983e-06,-2414.0,21233828.0,-0.9882810386422921,-3.269897937774658,0.263579701873405,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005444989801594231,1.0021599985815485e-05,0.0005344773801736075,31.650708820766397,31.650708820766397,0.9999996089344934,1.3951070544493812e-19,7.485259548882436e-21,-0.0008843816255872712,0.0,0.0,0.0003339902647040168,-1.646530320143311e-06,5.837297259344157e-09,-1.3826075353574933e-12,,0,0,
1774898695.7675185,20.52159309387207,manual,0.0,0.0,0.0,0.0,-4.2475535853359666e-07,-0.0017684295545335566,0.0003339272084560839,-6.349225776616141e-06,-2413.0,21233828.0,-0.9583835043745443,-2.898209571838379,0.6550283690199518,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000544396183567587,1.0019707941120504e-05,0.0005343764756264664,25.87979738400623,25.87979738400623,0.9999996090821389,5.70210880255758e-20,1.1266288707335242e-21,-0.0008842146620483245,0.0,0.0,0.0003339272084560839,-1.6828003012991868e-06,5.959105252532942e-09,1.124351334910544e-14,,0,0,
1774898695.7780774,20.53215193748474,manual,0.0,0.0,0.0,0.0,-4.246751569295581e-07,-0.0017680956903694419,0.00033386416411434626,-6.2735330124127075e-06,-2407.0,21233888.0,-0.9322957428767045,-2.514803409576416,1.008884212675605,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000544293406384164,1.0017816253682517e-05,0.0005342755901304814,20.856699284501637,20.856699284501637,0.9999996092297289,8.847444877894571e-20,1.614399537178027e-20,-0.0008840477300315118,0.0,0.0,0.00033386416411434626,-1.5643322956706084e-06,5.522772833718923e-09,3.2672670555593885e-13,,0,0,
1774898695.787446,20.541520595550537,manual,0.0,0.0,0.0,0.0,-4.245949710885181e-07,-0.0017677618892377653,0.00033380113167646194,-6.364428681710009e-06,-2407.0,21233888.0,-0.9100557231221408,-2.1334385871887207,0.0929441078126016,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005441906486052905,1.0015924923430387e-05,0.0005341747236818601,15.513444468702362,15.513444468702362,0.9999996093772631,6.227314739092618e-20,1.6102727335157802e-20,-0.000883880829530881,0.0,0.0,0.00033380113167646194,-1.7627307119956027e-06,6.227950746877984e-09,1.4902532247239073e-12,,0,0,
1774898695.7978072,20.551881790161133,manual,0.0,0.0,0.0,0.0,-4.245148008555442e-07,-0.001767428151126625,0.000333738111140114,-6.308015344862823e-06,-2407.0,21233888.0,-0.8909751103059522,-1.8460835218429565,-0.4860864513567824,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005440879102271508,1.0014033950293858e-05,0.0005340738762768569,12.641984988682355,12.641984988682355,0.9999996095247415,9.69932540043177e-20,5.2898300680989445e-21,-0.0008837139605404817,0.0,0.0,0.000333738111140114,-1.5935713855607825e-06,5.629224998589735e-09,-3.399352552155296e-13,,0,0,
1774898695.8076622,20.561736822128296,manual,0.0,0.0,0.0,0.0,-4.244346461153856e-07,-0.0017670944760241223,0.0003336751025030016,-6.325122224723743e-06,-2407.0,21233888.0,-0.8743717240880049,-1.5967228412628174,-0.048049928575885505,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005439851912459693,1.001214333420342e-05,0.0005339730479117659,10.185283720746613,10.185283720746613,0.9999996096721643,-1.173991216057454e-19,-2.0393704061969154e-20,-0.0008835471230543638,0.0,0.0,0.0003336751025030016,-1.6751021690980299e-06,5.927375795527651e-09,-6.943395074032974e-13,,0,0,
1774898695.8175297,20.571604251861572,manual,0.0,0.0,0.0,0.0,-4.243545067787041e-07,-0.0017667608639183592,0.0003336121057628374,-6.3369599792989885e-06,-2407.0,21233888.0,-0.8611620331943513,-1.2318699359893799,0.7019056780165535,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005438824916579975,1.0010253075090048e-05,0.0005338722385829075,7.833491464103034,7.833491464103034,0.9999996098195314,1.3339583436904937e-19,2.379681055189376e-20,-0.0008833803170665793,0.0,0.0,0.0003336121057628374,-1.6726816538032176e-06,5.9176947904110774e-09,-1.0978380997418947e-14,,0,0,
1774898695.8286467,20.58272123336792,manual,0.0,0.0,0.0,0.0,-4.242743827777371e-07,-0.001766427314797442,0.0003335491209173447,-6.202696530189723e-06,-2404.0,21233940.0,-0.8516835992165677,-0.8616905212402344,0.6438823386225587,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005437798114595084,1.0008363172885121e-05,0.0005337714482866233,5.759724457721953,5.759724457721953,0.9999996099668429,8.525490911707075e-20,1.0720852138801203e-20,-0.0008832135425711805,0.0,0.0,0.0003335491209173447,-1.4843914377267857e-06,5.2405766808533996e-09,3.066536635120664e-13,,0,0,
1774898695.8374481,20.591522693634033,manual,0.0,0.0,0.0,0.0,-4.241942740605513e-07,-0.0017660938286494774,0.00033348614796425426,-6.393123249934802e-06,-2404.0,21233940.0,-0.8455749390097032,-0.5308371782302856,0.3664515913937826,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005436771506467924,1.000647362752034e-05,0.000533670677019272,4.359426540860396,4.359426540860396,0.9999996101140988,1.3864757566293862e-19,1.4643095164616233e-20,-0.0008830467995622214,0.0,0.0,0.00033348614796425426,-1.874556734216924e-06,6.6167849180969465e-09,-3.925869470906824e-13,,0,0,
1774898695.847559,20.601633548736572,manual,0.0,0.0,0.0,0.0,-4.2411418058735644e-07,-0.001765760405462576,0.000333423186901303,-6.3599137960467405e-06,-2404.0,21233940.0,-0.8430775657517272,-0.16021397709846497,0.5443660814102446,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005435745092161519,1.0004584438927627e-05,0.0005335699247772242,3.810905386832096,3.810905386832096,0.999999610261299,4.0168639557523654e-22,1.6347997495310096e-20,-0.000882880088033757,0.0,0.0,0.000333423186901303,-1.6314862645596911e-06,5.763199847478618e-09,7.013127746560286e-13,,0,0,
1774898695.857522,20.61159658432007,manual,0.0,0.0,0.0,0.0,-4.2403410232714437e-07,-0.00176542704522485,0.000333360237726232,-6.351585563481521e-06,-2404.0,21233940.0,-0.8442525169629495,0.20312991738319397,0.55621418356528,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005434718871638995,1.0002695607039089e-05,0.0005334691915568605,3.8683054909717614,3.8683054909717614,0.9999996104084437,4.345699267395189e-20,4.998932577901373e-21,-0.0008827134079798433,0.0,0.0,0.000333360237726232,-1.6553796894593296e-06,5.852070968984903e-09,-7.081741124109851e-13,,0,0,
1774898695.8676682,20.621742725372314,manual,0.0,0.0,0.0,0.0,-4.2395403925552053e-07,-0.0017650937479244133,0.0003332973004367869,-6.321883757057292e-06,-2404.0,21233940.0,-0.8483944715430837,0.47335201501846313,-0.013995946404891385,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005433692844863551,1.000080713178696e-05,0.0005333684773545681,4.143410281724076,4.143410281724076,0.9999996105555328,-9.80403925539406e-20,-2.4216715751060015e-20,-0.0008825467593945376,0.0,0.0,0.0003332973004367869,-1.6251984547042808e-06,5.744291205836982e-09,-6.690938152027948e-13,,0,0,
1774898695.8774333,20.631507873535156,manual,0.0,0.0,0.0,0.0,-4.238739913545956e-07,-0.0017647605135493825,0.00033323437503071516,-6.3462822504742236e-06,-2404.0,21233940.0,-0.8546937595549289,0.6754859685897827,-0.519442484177885,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000543266701179845,9.998919013103607e-06,0.0005332677821667415,4.965887154269139,4.965887154269139,0.9999996107025664,6.562224859464574e-20,5.786225943660355e-21,-0.0008823801422718981,0.0,0.0,0.00033323437503071516,-1.688287682304067e-06,5.9491029493231675e-09,1.4083074004706042e-12,,0,0,
1774898695.8881178,20.642192363739014,manual,0.0,0.0,0.0,0.0,-4.237939586089739e-07,-0.0017644273420878763,0.00033317146150576676,-6.254686573107352e-06,-2403.0,21233988.0,-0.8632602136842429,0.918277382850647,-0.196838123074594,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005431641372406992,9.997031250921455e-06,0.0005331671059897778,5.844548836572703,5.844548836572703,0.9999996108495445,1.1330244264949103e-19,-1.904761979363593e-21,-0.0008822135566059845,0.0,0.0,0.00033317146150576676,-1.5427284015819445e-06,5.4507456420408014e-09,-6.582922639982399e-13,,0,0,
1774898695.8974957,20.651570320129395,manual,0.0,0.0,0.0,0.0,-4.237139410062955e-07,-0.0017640942335280163,0.0003331085598596939,-6.345228008320411e-06,-2403.0,21233988.0,-0.8741497053719834,1.1418941020965576,-0.5404874527273905,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005430615926652517,9.995143845173003e-06,0.0005330664488200787,7.2676709068129455,7.2676709068129455,0.9999996109964671,-1.5046417710771425e-19,4.251913098467336e-21,-0.000882047002390857,0.0,0.0,0.0003331085598596939,-1.7573289573948328e-06,6.19596017917249e-09,3.9815213099762993e-13,,0,0,
1774898695.907452,20.661526679992676,manual,0.0,0.0,0.0,0.0,-4.2363393853712787e-07,-0.0017637611878579262,0.0003330456700902497,-6.339490891038232e-06,-2403.0,21233988.0,-0.8869257649599324,1.322633981704712,-1.043181658112937,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005429590674498397,9.993256795790818e-06,0.0005329658106540489,9.050508599971606,9.050508599971606,0.9999996111433341,6.827405339591594e-20,-6.256835819354617e-21,-0.0008818804796205774,0.0,0.0,0.0003330456700902497,-1.6549263852223609e-06,5.8393826708677806e-09,-3.646911264277034e-13,,0,0,
1774898695.9177067,20.671781301498413,manual,0.0,0.0,0.0,0.0,-4.2355395119301423e-07,-0.001763428205065731,0.00033298279219518874,-6.2979255428775185e-06,-2403.0,21233988.0,-0.9017586575183063,1.547316074371338,-0.4326642899382716,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005428565615908025,9.99137010270749e-06,0.000532865191488095,10.16388383464911,10.16388383464911,0.9999996112901458,-4.389573627388771e-20,-9.690872991913755e-21,-0.0008817139882892088,0.0,0.0,0.00033298279219518874,-1.6064885070976518e-06,5.678226631954558e-09,-3.3171066805303595e-13,,0,0,
1774898695.9277039,20.68177843093872,manual,0.0,0.0,0.0,0.0,-4.2347397896734095e-07,-0.0017630952851395588,0.00033291992617226674,-6.29602191771913e-06,-2403.0,21233988.0,-0.9192160354610024,1.8063527345657349,-0.6419321956557205,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005427540750844814,9.989483765855663e-06,0.0005327645913186257,12.651316616797942,12.651316616797942,0.999999611436902,-7.647894539299489e-20,1.0018846646049439e-20,-0.0008815475283908153,0.0,0.0,0.00033291992617226674,-1.647555070367685e-06,5.800072972183366e-09,6.99073847894411e-13,,0,0,
1774898695.9380615,20.69213604927063,manual,0.0,0.0,0.0,0.0,-4.233940218545786e-07,-0.0017627624280675397,0.00033285707201923946,-6.250497185483595e-06,-2404.0,21234000.0,-0.938623132021825,1.9800796508789062,-2.2668554552757594,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005426516079272196,9.987597785168001e-06,0.0005326640101420517,17.78405390159206,17.78405390159206,0.9999996115836027,-2.5659266243870254e-20,1.4349392156569557e-22,-0.0008813810999194613,0.0,0.0,0.00033285707201923946,-1.589912915420645e-06,5.612165954666018e-09,-6.792807815199912e-13,,0,0,
1774898695.9485414,20.702615976333618,manual,0.0,0.0,0.0,0.0,-4.2331407984822194e-07,-0.001762429633837806,0.0003327942297338653,-6.199686350233935e-06,-2406.0,21234048.0,-0.9597208681381052,2.174490451812744,-1.4913677448225275,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005425491601153606,9.985712160577184e-06,0.0005325634479547834,17.96273713039245,17.96273713039245,0.9999996117302481,-4.918491662245064e-20,-2.2273257885506528e-20,-0.0008812147028692134,0.0,0.0,0.0003327942297338653,-1.571060757311095e-06,5.544576531259376e-09,-3.3241321160571894e-13,,0,0,
1774898695.9580963,20.712170839309692,manual,0.0,0.0,0.0,0.0,-4.23234152946211e-07,-0.0017620969024384919,0.0003327313993139015,-6.2748997028833595e-06,-2406.0,21234048.0,-0.9833183871014135,2.418790817260742,-1.419643425223749,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000542446731645252,9.983826892015959e-06,0.000532462904753236,20.850371283823307,20.850371283823307,0.9999996118768382,2.0918135238802682e-20,1.8965940578914607e-21,-0.000881048337234139,0.0,0.0,0.0003327313993139015,-1.7228392728725509e-06,6.067466734154539e-09,-3.5815537041143665e-13,,0,0,
1774898695.9680312,20.722105741500854,manual,0.0,0.0,0.0,0.0,-4.2315424114279954e-07,-0.0017617642338577351,0.00033266858075710646,-6.2845231894230225e-06,-2406.0,21234048.0,-1.0085481254699666,2.5443146228790283,-4.544720648401942,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005423443225132393,9.981941979417045e-06,0.0005323623805338222,35.70580439981544,35.70580439981544,0.9999996120233728,-1.3562184677214828e-19,3.2569674987350895e-21,-0.0008808820030083064,0.0,0.0,0.00033266858075710646,-1.6566227914511155e-06,5.83316187269236e-09,1.7490823480080118e-12,,0,0,
1774898695.9775321,20.73160672187805,manual,0.0,0.0,0.0,0.0,-4.2307434443430124e-07,-0.0017614316280836738,0.00033260577406123935,-6.3497283417629e-06,-2406.0,21234048.0,-1.035413977706993,2.749910831451416,-2.0649078776800818,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005422419327156704,9.980057422713194e-06,0.0005322618752929572,27.227311801970835,27.227311801970835,0.9999996121698522,3.019779086008133e-20,-1.4138453724954048e-20,-0.0008807157001857852,0.0,0.0,0.00033260577406123935,-1.7319557516252261e-06,6.103109176558444e-09,-1.4741735992974248e-12,,0,0,
1774898695.9879668,20.74204134941101,manual,0.0,0.0,0.0,0.0,-4.2299446281713823e-07,-0.00176109908510445,0.00033254297922406014,-6.283368273008527e-06,-2408.0,21234060.0,-1.0642337625075733,2.910676956176758,-4.775160665149892,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005421395622488938,9.97817322183718e-06,0.0005321613890270566,42.78097187006916,42.78097187006916,0.9999996123162762,3.849124102666955e-20,5.037121825993176e-22,-0.000880549428760646,0.0,0.0,0.00033254297922406014,-1.5766898038836733e-06,5.554928962249298e-09,6.755583693229418e-13,,0,0,
1774898695.998083,20.75215768814087,manual,0.0,0.0,0.0,0.0,-4.229145962883832e-07,-0.0017607666049082068,0.00033248019624332846,-6.267914043896782e-06,-2409.0,21234080.0,-1.0943704724374566,3.0512027740478516,-5.328390427868323,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.00054203721110926,9.976289376721804e-06,0.0005320609217325383,49.112678150399105,49.112678150399105,0.999999612462645,4.104661130812905e-20,1.001854459328241e-20,-0.0008803831887269608,0.0,0.0,0.00033248019624332846,-1.625989873455251e-06,5.738514530687528e-09,-1.0464327791642768e-12,,0,0,
1774898696.0074966,20.761571168899536,manual,0.0,0.0,0.0,0.0,-4.228347448444582e-07,-0.0017604341874830898,0.0003324174251168052,-6.34797450974707e-06,-2410.0,21234100.0,-1.1261529756444772,3.2109036445617676,-5.5690290733291645,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005419348792931187,9.974405887299853e-06,0.0005319604734058188,53.80052182857655,53.80052182857655,0.9999996126089586,-4.746228840244501e-20,1.0864766212474311e-20,-0.0008802169800788024,0.0,0.0,0.0003324174251168052,-1.7470645778257679e-06,6.13517176951144e-09,1.11721855830177e-12,,0,0,
1774898696.0175362,20.771610736846924,manual,0.0,0.0,0.0,0.0,-4.2275490848232757e-07,-0.0017601018328172473,0.00033235466584225116,-6.328618161546723e-06,-2410.0,21234100.0,-1.1592946657537788,3.33474063873291,-6.936075502645455,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005418325667968213,9.972522753504155e-06,0.0005318600440433172,68.17146675632033,68.17146675632033,0.999999612755217,8.555340129759224e-20,1.7009269838236955e-20,-0.0008800508028102448,0.0,0.0,0.00033235466584225116,-1.637804898221045e-06,5.7614506003770645e-09,3.380833717246182e-13,,0,0,
1774898696.0283883,20.78246283531189,manual,0.0,0.0,0.0,0.0,-4.226750871986302e-07,-0.0017597695408988294,0.0003322919184174285,-6.21930543032223e-06,-2410.0,21234100.0,-1.1933052418495635,3.423956871032715,-7.553886535926839,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005417302736167196,9.970639975267534e-06,0.0005317596336414521,76.34469169617353,76.34469169617353,0.9999996129014201,1.2535204471549184e-19,2.7135456556918566e-20,-0.000879884656915363,0.0,0.0,0.0003322919184174285,-1.514891231865411e-06,5.338289641755158e-09,3.1586922669420115e-13,,0,0,
1774898696.0376165,20.791691064834595,manual,0.0,0.0,0.0,0.0,-4.2259528099119776e-07,-0.0017594373117159894,0.0003322291828400988,-6.3350892723628915e-06,-2410.0,21234100.0,-1.2283267741251738,3.512284755706787,-7.877193522657366,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000541627999749167,9.968757552522855e-06,0.0005316592421966441,81.79191812167397,81.79191812167397,0.999999613047568,4.3668083357302995e-21,-1.0592161720376642e-20,-0.0008797185423882335,0.0,0.0,0.0003322291828400988,-1.781126583297962e-06,6.257240398531076e-09,5.8190192095988175e-15,,0,0,
1774898696.0480072,20.802081823349,manual,0.0,0.0,0.0,0.0,-4.2251548985656074e-07,-0.0017591051452568813,0.0003321664591080244,-6.27536984538205e-06,-2413.0,21234108.0,-1.2638356220024898,3.5742478370666504,-6.892187567931045,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005415257451905167,9.966875485202964e-06,0.0005315588697053137,73.14788280221921,73.14788280221921,0.9999996131936607,-1.0009373567340257e-19,-5.3004990208816e-21,-0.0008795524592229337,0.0,0.0,0.0003321664591080244,-1.5815535919563795e-06,5.5764418034536875e-09,-6.569338325807587e-13,,0,0,
1774898696.0578501,20.811924695968628,manual,0.0,0.0,0.0,0.0,-4.224357137911413e-07,-0.0017587730415096624,0.0003321037472189676,-6.2945557693312346e-06,-2417.0,21234160.0,-1.3003884443850515,3.680774211883545,-5.175509626900396,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005414235099371222,9.96499377324073e-06,0.0005314585161638814,61.04641471500382,61.04641471500382,0.9999996133396982,-1.933064544459299e-20,-9.817798461952281e-21,-0.0008793864074135419,0.0,0.0,0.0003321037472189676,-1.6692727181657264e-06,5.873345422244441e-09,-1.1059401707650134e-14,,0,0,
1774898696.0672824,20.821357011795044,manual,0.0,0.0,0.0,0.0,-4.2235595279179524e-07,-0.0017584410004624915,0.00033204104717069247,-6.365117661724892e-06,-2417.0,21234160.0,-1.3003884443850515,3.680774211883545,-5.175509626900396,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005413212939853381,9.963112416569029e-06,0.0005313581815687691,61.0464196695368,61.0464196695368,0.9999996134856807,1.0359138479775585e-19,1.8273538469834528e-20,-0.000879220386954138,0.0,0.0,0.00033204104717069247,-1.741601599252353e-06,6.132564835523957e-09,-7.43679055960022e-13,,0,0,
1774898696.0778291,20.83190369606018,manual,0.0,0.0,0.0,0.0,-4.22276206856571e-07,-0.0017581090221035307,0.0003319783589609622,-6.280869827112248e-06,-2417.0,21234160.0,-1.3375249894015002,3.7223196029663086,-6.938214956233923,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005412190973315209,9.961231415120773e-06,0.0005312578659164001,77.25146322394646,77.25146322394646,0.9999996136316079,5.4202334587045967e-20,-1.0210899538421347e-20,-0.0008790543978388027,0.0,0.0,0.0003319783589609622,-1.5572889470932644e-06,5.466734441802114e-09,1.32357367335057e-12,,0,0,
1774898696.0870492,20.841123819351196,manual,0.0,0.0,0.0,0.0,-4.221964759815655e-07,-0.0017577771064209429,0.0003319156825875413,-6.384251942290062e-06,-2417.0,21234160.0,-1.375008449768242,3.7647523880004883,-4.976471670164225,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000541116919972026,9.959350768828867e-06,0.0005311575692031971,62.19188550016905,62.19188550016905,0.9999996137774801,-1.4545176559674104e-19,-7.20607472049479e-21,-0.0008788884400616175,0.0,0.0,0.0003319156825875413,-1.7810102090955242e-06,6.268967805496233e-09,-7.464522400389304e-13,,0,0,
1774898696.098201,20.852275609970093,manual,0.0,0.0,0.0,0.0,-4.2211676016471866e-07,-0.0017574452534028946,0.0003318530180481946,-6.2312486827494504e-06,-2421.0,21234188.0,-1.4509620735221544,3.7819743156433105,-5.650655185769937,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005410147619032111,9.957470477626238e-06,0.0005310572914255849,68.6039030858665,68.6039030858665,0.9999996139232973,-3.1215782928258676e-20,1.3364578733922052e-20,-0.0008787225136166659,0.0,0.0,0.0003318530180481946,-1.4722329115044824e-06,5.176149928586679e-09,1.7812065118913136e-15,,0,0,
1774898696.1079845,20.862059116363525,manual,0.0,0.0,0.0,0.0,-4.220370594032116e-07,-0.0017571134630375539,0.0003317903653406868,-6.2657812135856425e-06,-2423.0,21234208.0,-1.4890389663568608,3.8027470111846924,-4.2735567893679836,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.000540912623121434,9.955590541445838e-06,0.0005309570325799882,59.99020418288724,59.99020418288724,0.9999996140690594,1.138642340780592e-19,4.400642823167871e-21,-0.0008785566184980316,0.0,0.0,0.0003317903653406868,-1.6778170035416801e-06,5.892164375504249e-09,-5.742591218360534e-15,,0,0,
1774898696.1177657,20.871840238571167,manual,0.0,0.0,0.0,0.0,-4.2195737369433387e-07,-0.001756781735313091,0.00033172772446278325,-6.2934775473672785e-06,-2423.0,21234208.0,-1.5268309774616315,3.7618231773376465,-6.603196764030302,0.0,0.1425,0.03,0.08,0.0025,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0005408105036230532,9.953710960220603e-06,0.0005308567926628325,77.5227883994132,77.5227883994132,0.9999996142147664,1.8025911187523384e-20,-1.3057885639963552e-20,-0.0008783907546998001,0.0,0.0,0.00033172772446278325,-1.6779090998907006e-06,5.9027251067895035e-09,-6.0080128887528265e-15,,0,0,
